00 ,销售,否
2023-06-18,14:21:41.18,102900011023464,0.388 ,5.20 ,销售,否
2023-06-18,14:21:41.799,102900005116714,0.455 ,15.20 ,销售,否
2023-06-18,14:29:02.953,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,14:29:47.455,102900005115908,0.388 ,5.20 ,销售,否
2023-06-18,14:29:47.676,102900005116714,0.389 ,15.20 ,销售,否
2023-06-18,14:35:59.009,102900005118824,0.482 ,15.20 ,销售,否
2023-06-18,14:36:48.53,102900011023464,0.388 ,5.20 ,销售,否
2023-06-18,14:36:51.936,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,14:40:15.577,102900011032343,0.197 ,18.80 ,销售,否
2023-06-18,14:40:15.812,102900011032343,0.181 ,18.80 ,销售,否
2023-06-18,14:45:13.333,102900005115908,0.271 ,5.20 ,销售,否
2023-06-18,14:46:10.701,102900005115946,0.336 ,6.00 ,销售,否
2023-06-18,14:46:11.785,102900005115786,0.378 ,4.80 ,销售,否
2023-06-18,14:47:05.694,102900011035078,0.215 ,20.00 ,销售,否
2023-06-18,14:47:06.841,102900011031926,1.000 ,3.80 ,销售,否
2023-06-18,14:47:29.014,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,14:48:03.636,102900011033920,0.501 ,10.00 ,销售,否
2023-06-18,14:48:03.835,106971533450003,1.000 ,3.00 ,销售,否
2023-06-18,14:48:04.61,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,14:48:59.655,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,14:49:02.967,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,14:49:37.853,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,14:49:38.924,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,14:49:55.748,102900011007969,0.273 ,9.20 ,销售,否
2023-06-18,14:49:58.248,102900005116899,0.276 ,16.00 ,销售,否
2023-06-18,14:52:47.006,102900011016701,0.241 ,4.60 ,销售,否
2023-06-18,14:54:36.353,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,15:02:31.248,102900005116257,0.420 ,6.00 ,销售,否
2023-06-18,15:03:59.226,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:06:24.014,102900011008164,0.606 ,4.00 ,销售,否
2023-06-18,15:08:31.443,102900011000328,0.477 ,8.00 ,销售,否
2023-06-18,15:08:50.991,102900005116257,0.386 ,6.00 ,销售,否
2023-06-18,15:08:51.202,102900011016701,0.263 ,4.60 ,销售,否
2023-06-18,15:08:52.054,102900011030097,1.000 ,4.50 ,销售,否
2023-06-18,15:09:00.833,102900011023464,0.213 ,5.20 ,销售,否
2023-06-18,15:09:01.051,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,15:10:32.014,102900011032343,0.207 ,18.80 ,销售,否
2023-06-18,15:11:00.417,102900011007969,0.240 ,9.20 ,销售,否
2023-06-18,15:11:42.2,102900005116509,0.678 ,5.20 ,销售,否
2023-06-18,15:11:42.66,102900005115946,0.319 ,6.00 ,销售,否
2023-06-18,15:12:09.186,102900011000328,0.352 ,8.00 ,销售,否
2023-06-18,15:14:05.574,102900011035078,0.195 ,20.00 ,销售,否
2023-06-18,15:14:06.005,102900005115823,0.553 ,8.00 ,销售,否
2023-06-18,15:15:07.642,102900011016701,0.724 ,4.60 ,销售,否
2023-06-18,15:15:09.543,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,15:15:58.289,102900005116714,0.442 ,15.20 ,销售,否
2023-06-18,15:16:34.997,102900011032848,1.000 ,4.50 ,销售,否
2023-06-18,15:18:07.419,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,15:18:54.852,102900011022764,0.360 ,12.00 ,销售,否
2023-06-18,15:18:55.069,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,15:18:55.459,102900005115250,0.342 ,24.00 ,销售,否
2023-06-18,15:18:59.717,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:20:58.243,102900011034439,1.000 ,5.80 ,销售,否
2023-06-18,15:25:53.592,102900011008164,0.354 ,4.00 ,销售,否
2023-06-18,15:27:37.482,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,15:29:18.828,102900005115250,0.163 ,24.00 ,销售,否
2023-06-18,15:29:19.026,102900005118824,0.158 ,15.20 ,销售,否
2023-06-18,15:29:19.409,102900011007969,0.721 ,9.20 ,销售,否
2023-06-18,15:29:19.607,102900011023464,0.426 ,5.20 ,销售,否
2023-06-18,15:30:44.342,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,15:31:17.38,102900005116714,0.343 ,15.20 ,销售,否
2023-06-18,15:31:28.2,102900011008164,0.379 ,4.00 ,销售,否
2023-06-18,15:31:57.655,102900005116714,0.409 ,15.20 ,销售,否
2023-06-18,15:32:44.033,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,15:32:50.201,102900005115250,0.213 ,24.00 ,销售,否
2023-06-18,15:32:50.639,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,15:33:01.49,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:34:24.228,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,15:34:35.03,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:36:29.59,102900005115908,0.291 ,5.20 ,销售,否
2023-06-18,15:37:58.326,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:38:00.405,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,15:38:14.92,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,15:39:30.561,102900005115250,0.180 ,24.00 ,销售,否
2023-06-18,15:39:36.483,102900005119975,0.405 ,7.20 ,销售,否
2023-06-18,15:40:44.358,102900005115250,0.413 ,24.00 ,销售,否
2023-06-18,15:46:32.64,102900005115786,0.336 ,4.80 ,销售,否
2023-06-18,15:48:42.803,102900011035078,0.215 ,20.00 ,销售,否
2023-06-18,15:49:48.405,102900005116714,0.396 ,15.20 ,销售,否
2023-06-18,15:50:27.545,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:50:38.484,102900011022764,0.460 ,12.00 ,销售,否
2023-06-18,15:50:38.911,102900011023464,0.407 ,5.20 ,销售,否
2023-06-18,15:50:50.919,102900011032343,0.213 ,18.80 ,销售,否
2023-06-18,15:50:51.13,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,15:50:52.114,102900011022764,0.268 ,12.00 ,销售,否
2023-06-18,15:50:52.33,106971533450003,1.000 ,3.00 ,销售,否
2023-06-18,15:53:15.833,102900011000328,0.176 ,8.00 ,销售,否
2023-06-18,15:55:08.223,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,15:57:10.42,102900051000463,0.503 ,8.00 ,销售,否
2023-06-18,15:57:36.67,102900011000328,0.176 ,8.00 ,销售,否
2023-06-18,15:59:02.233,102900005116509,0.426 ,5.20 ,销售,否
2023-06-18,15:59:16.514,102900011000328,0.088 ,8.00 ,销售,否
2023-06-18,15:59:20.655,102900005116257,0.587 ,6.00 ,销售,否
2023-06-18,15:59:47.567,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,16:00:42.92,102900005116714,0.508 ,15.20 ,销售,否
2023-06-18,16:01:35.96,102900005119975,0.475 ,7.20 ,销售,否
2023-06-18,16:01:36.602,102900011016701,0.373 ,4.60 ,销售,否
2023-06-18,16:02:05.498,102900005116257,0.319 ,6.00 ,销售,否
2023-06-18,16:02:10.866,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,16:06:24.139,102900005119975,0.391 ,7.20 ,销售,否
2023-06-18,16:06:25.75,102900005119975,0.461 ,7.20 ,销售,否
2023-06-18,16:06:26.193,102900011000328,0.302 ,8.00 ,销售,否
2023-06-18,16:06:26.823,102900005116257,0.537 ,6.00 ,销售,否
2023-06-18,16:08:16.951,102900005116257,0.839 ,6.00 ,销售,否
2023-06-18,16:09:30.311,102900005116714,0.323 ,15.20 ,销售,否
2023-06-18,16:09:30.774,102900005116257,0.386 ,6.00 ,销售,否
2023-06-18,16:09:40.627,102900011016701,0.658 ,4.60 ,销售,否
2023-06-18,16:09:52.778,102900005119975,0.433 ,7.20 ,销售,否
2023-06-18,16:10:18.86,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,16:11:23.201,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,16:11:24.639,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,16:12:15.091,102900005119975,0.461 ,7.20 ,销售,否
2023-06-18,16:12:55.876,102900011016701,0.439 ,4.60 ,销售,否
2023-06-18,16:13:14.671,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,16:13:14.869,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,16:13:41.701,102900011034026,0.651 ,14.00 ,销售,否
2023-06-18,16:17:06.967,106972776821582,1.000 ,6.80 ,销售,是
2023-06-18,16:17:16.358,102900005116257,0.420 ,6.00 ,销售,否
2023-06-18,16:20:08.472,102900011023464,0.194 ,5.20 ,销售,否
2023-06-18,16:20:19.549,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,16:20:20.449,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,16:22:41.556,102900005115786,0.357 ,4.80 ,销售,否
2023-06-18,16:23:36.937,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,16:23:37.556,102900005116899,0.633 ,16.00 ,销售,否
2023-06-18,16:24:39.268,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,16:24:40.122,102900011022764,0.552 ,12.00 ,销售,否
2023-06-18,16:25:01.139,102900011008164,0.328 ,4.00 ,销售,否
2023-06-18,16:26:25.825,102900011023464,0.407 ,5.20 ,销售,否
2023-06-18,16:27:29.96,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,16:27:41.064,102900005116509,0.271 ,5.20 ,销售,否
2023-06-18,16:28:35.439,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,16:29:54.887,102900011000328,0.427 ,8.00 ,销售,否
2023-06-18,16:29:55.362,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,16:30:32.733,102900011000328,0.226 ,8.00 ,销售,否
2023-06-18,16:32:26.899,102900005116714,0.238 ,15.20 ,销售,否
2023-06-18,16:32:27.121,102900005115946,0.638 ,6.00 ,销售,否
2023-06-18,16:32:48.741,102900011016701,0.285 ,4.60 ,销售,否
2023-06-18,16:32:49.421,102900005116509,0.659 ,5.20 ,销售,否
2023-06-18,16:33:57.061,102900005115250,0.142 ,24.00 ,销售,否
2023-06-18,16:34:01.592,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,16:34:35.11,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,16:35:16.225,102900005115786,0.357 ,4.80 ,销售,否
2023-06-18,16:35:17.048,102900011016701,0.307 ,4.60 ,销售,否
2023-06-18,16:35:17.249,102900005119975,0.307 ,7.20 ,销售,否
2023-06-18,16:35:17.45,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,16:35:17.844,102900011022764,0.418 ,12.00 ,销售,否
2023-06-18,16:38:27.451,102900005115250,0.125 ,24.00 ,销售,否
2023-06-18,16:38:31.889,102900011023464,0.407 ,5.20 ,销售,否
2023-06-18,16:41:27.807,102900011023464,0.349 ,5.20 ,销售,否
2023-06-18,16:41:31.08,102900011016701,0.219 ,4.60 ,销售,否
2023-06-18,16:42:40.873,102900011008164,0.732 ,4.00 ,销售,否
2023-06-18,16:43:31.375,102900005115250,0.121 ,24.00 ,销售,否
2023-06-18,16:45:03.081,102900011008164,0.328 ,4.00 ,销售,否
2023-06-18,16:45:31.014,102900005115250,0.163 ,24.00 ,销售,否
2023-06-18,16:45:33.826,102900011032848,1.000 ,4.50 ,销售,否
2023-06-18,16:46:25.642,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,16:47:47.952,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,16:47:48.495,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,16:50:35.606,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,16:50:36.399,102900005116714,0.435 ,15.20 ,销售,否
2023-06-18,16:50:36.624,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,16:51:04.088,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,16:51:04.26,102900005118831,1.000 ,4.10 ,销售,是
2023-06-18,16:51:05.303,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,16:51:05.485,102900011034439,1.000 ,5.80 ,销售,否
2023-06-18,16:51:16.451,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,16:51:26.92,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,16:51:29.389,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,16:52:03.998,102900011016701,0.351 ,4.60 ,销售,否
2023-06-18,16:53:51.249,102900005115823,0.490 ,8.00 ,销售,否
2023-06-18,16:55:22.03,102900011000328,0.427 ,8.00 ,销售,否
2023-06-18,16:55:23.218,102900011030097,1.000 ,4.50 ,销售,否
2023-06-18,16:55:23.829,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,16:56:15.631,102900005116257,0.638 ,6.00 ,销售,否
2023-06-18,16:57:04.155,102900005115250,0.167 ,24.00 ,销售,否
2023-06-18,16:57:15.346,102900005116714,0.409 ,15.20 ,销售,否
2023-06-18,16:59:16.483,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,16:59:17.77,102900011007969,0.251 ,9.20 ,销售,否
2023-06-18,16:59:18.612,102900005115946,0.269 ,6.00 ,销售,否
2023-06-18,17:00:22.855,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,17:00:41.9,102900005115786,0.315 ,4.80 ,销售,否
2023-06-18,17:01:03.733,102900005116257,0.302 ,6.00 ,销售,否
2023-06-18,17:01:11.483,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,17:01:27.217,102900011000328,0.452 ,8.00 ,销售,否
2023-06-18,17:01:32.411,102900005118824,0.317 ,15.20 ,销售,否
2023-06-18,17:02:10.014,102900011022764,0.527 ,12.00 ,销售,否
2023-06-18,17:03:57.838,102900011000328,0.440 ,8.00 ,销售,否
2023-06-18,17:03:58.05,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:03:58.8,102900011032343,0.378 ,18.80 ,销售,否
2023-06-18,17:03:59.214,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,17:03:59.394,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,17:03:59.573,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,17:04:01.342,102900011016701,0.461 ,4.60 ,销售,否
2023-06-18,17:05:25.257,102900011022764,0.100 ,12.00 ,销售,否
2023-06-18,17:06:24.27,102900005116257,0.319 ,6.00 ,销售,否
2023-06-18,17:06:32.826,102900005116257,0.621 ,6.00 ,销售,否
2023-06-18,17:08:14.472,102900005115250,0.146 ,24.00 ,销售,否
2023-06-18,17:08:32.079,102900011023464,0.194 ,5.20 ,销售,否
2023-06-18,17:08:32.88,102900005118831,1.000 ,4.10 ,销售,是
2023-06-18,17:10:01.326,102900011023464,0.620 ,5.20 ,销售,否
2023-06-18,17:10:18.426,102900011016701,0.219 ,4.60 ,销售,否
2023-06-18,17:10:19.121,102900005116899,0.508 ,16.00 ,销售,否
2023-06-18,17:10:20.053,102900011030097,1.000 ,4.50 ,销售,否
2023-06-18,17:11:02.043,102900005119975,0.224 ,7.20 ,销售,否
2023-06-18,17:11:25.746,102900005116257,0.537 ,6.00 ,销售,否
2023-06-18,17:11:38.66,102900005116257,0.571 ,6.00 ,销售,否
2023-06-18,17:12:48.303,102900005116257,0.755 ,6.00 ,销售,否
2023-06-18,17:13:06.108,102900011016701,0.241 ,4.60 ,销售,否
2023-06-18,17:13:15.102,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,17:13:15.541,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,17:13:22.201,102900005115250,0.242 ,24.00 ,销售,否
2023-06-18,17:14:24.003,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,17:15:08.963,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:16:00.373,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:16:01.488,102900011016701,0.680 ,4.60 ,销售,否
2023-06-18,17:16:08.826,102900011008164,0.303 ,4.00 ,销售,否
2023-06-18,17:16:16.561,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,17:16:25.467,102900011016701,0.175 ,4.60 ,销售,否
2023-06-18,17:16:36.967,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:16:53.451,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,17:17:10.483,102900005116714,0.726 ,15.20 ,销售,否
2023-06-18,17:17:46.528,102900005119975,0.503 ,7.20 ,销售,否
2023-06-18,17:20:42.001,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,17:20:48.192,102900011023464,0.368 ,5.20 ,销售,否
2023-06-18,17:22:48.342,102900011016701,0.548 ,4.60 ,销售,否
2023-06-18,17:23:13.186,102900011023464,0.795 ,5.20 ,销售,否
2023-06-18,17:23:42.346,102900011008164,0.505 ,4.00 ,销售,否
2023-06-18,17:23:42.601,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:23:42.802,102900005116257,0.554 ,6.00 ,销售,否
2023-06-18,17:24:58.858,102900005116257,0.604 ,6.00 ,销售,否
2023-06-18,17:25:55.068,102900005116257,0.520 ,6.00 ,销售,否
2023-06-18,17:25:56.305,102900005115250,0.242 ,24.00 ,销售,否
2023-06-18,17:27:02.498,102900005115946,0.302 ,6.00 ,销售,否
2023-06-18,17:27:05.373,102900011000328,0.540 ,8.00 ,销售,否
2023-06-18,17:27:47.595,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:28:07.924,102900011022764,0.360 ,12.00 ,销售,否
2023-06-18,17:28:42.243,102900005115786,0.315 ,4.80 ,销售,否
2023-06-18,17:28:43.07,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,17:28:43.434,102900011023464,0.194 ,5.20 ,销售,否
2023-06-18,17:28:43.846,102900011030097,1.000 ,4.50 ,销售,否
2023-06-18,17:28:44.967,102900011000328,0.477 ,8.00 ,销售,否
2023-06-18,17:30:02.521,102900005116714,0.548 ,15.20 ,销售,否
2023-06-18,17:30:02.745,102900005119975,0.698 ,7.20 ,销售,否
2023-06-18,17:31:41.498,102900005115250,0.188 ,24.00 ,销售,否
2023-06-18,17:31:47.295,106971533450003,1.000 ,3.00 ,销售,否
2023-06-18,17:32:18.807,102900005115250,0.138 ,24.00 ,销售,否
2023-06-18,17:34:33.889,102900011007969,0.513 ,9.20 ,销售,否
2023-06-18,17:37:31.043,102900011023464,0.174 ,5.20 ,销售,否
2023-06-18,17:40:00.312,102900005115946,0.369 ,6.00 ,销售,否
2023-06-18,17:40:28.838,102900011016701,0.241 ,4.60 ,销售,否
2023-06-18,17:40:29.23,102900005116257,0.201 ,6.00 ,销售,否
2023-06-18,17:43:18.226,102900011000328,0.163 ,8.00 ,销售,否
2023-06-18,17:43:29.353,106971533450003,1.000 ,3.00 ,销售,否
2023-06-18,17:43:29.752,102900011032343,0.250 ,18.80 ,销售,否
2023-06-18,17:43:29.958,102900005115946,0.269 ,6.00 ,销售,否
2023-06-18,17:43:30.883,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,17:44:10.171,102900005115250,0.180 ,24.00 ,销售,否
2023-06-18,17:44:39.404,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,17:44:39.828,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,17:44:46.051,102900005119975,0.224 ,7.20 ,销售,否
2023-06-18,17:44:46.283,102900005119975,0.587 ,7.20 ,销售,否
2023-06-18,17:45:34.923,102900005119975,0.433 ,7.20 ,销售,否
2023-06-18,17:45:35.12,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,17:45:36.963,102900005116257,0.587 ,6.00 ,销售,否
2023-06-18,17:45:37.383,102900011030110,1.000 ,4.50 ,销售,否
2023-06-18,17:47:09.995,102900005115250,0.084 ,24.00 ,销售,否
2023-06-18,17:47:40.531,102900005116257,0.453 ,6.00 ,销售,否
2023-06-18,17:49:33.779,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,17:50:25.418,102900005115946,0.285 ,6.00 ,销售,否
2023-06-18,17:50:26.7,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,17:52:02.355,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,17:52:15.66,102900005116714,0.574 ,15.20 ,销售,否
2023-06-18,17:52:16.33,102900005119975,0.237 ,7.20 ,销售,否
2023-06-18,17:52:28.936,102900011000328,0.377 ,8.00 ,销售,否
2023-06-18,17:52:31.248,106971533450003,1.000 ,3.00 ,销售,否
2023-06-18,17:55:01.373,106949711300259,1.000 ,2.00 ,销售,否
2023-06-18,17:55:27.451,102900005116714,0.449 ,15.20 ,销售,否
2023-06-18,17:57:46.256,102900005115946,0.302 ,6.00 ,销售,否
2023-06-18,17:57:46.664,102900011023464,0.213 ,5.20 ,销售,否
2023-06-18,17:57:46.871,102900011008164,0.354 ,4.00 ,销售,否
2023-06-18,17:58:43.681,102900005119975,0.601 ,7.20 ,销售,否
2023-06-18,17:58:51.53,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,17:59:03.432,102900005115946,0.269 ,6.00 ,销售,否
2023-06-18,18:04:46.036,102900011000328,0.452 ,8.00 ,销售,否
2023-06-18,18:04:46.7,102900005116509,0.930 ,5.20 ,销售,否
2023-06-18,18:05:00.102,102900005116509,0.717 ,5.20 ,销售,否
2023-06-18,18:05:01.289,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,18:08:16.438,102900005115823,0.515 ,8.00 ,销售,否
2023-06-18,18:12:35.258,102900011007969,0.273 ,9.20 ,销售,否
2023-06-18,18:12:36.1,102900011016701,0.154 ,4.60 ,销售,否
2023-06-18,18:13:43.224,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,18:15:23.494,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,18:17:14.233,102900005115250,0.184 ,24.00 ,销售,否
2023-06-18,18:17:36.264,102900011031100,1.000 ,5.80 ,销售,否
2023-06-18,18:18:05.6,102900011016701,0.395 ,4.60 ,销售,否
2023-06-18,18:18:26.669,102900011023464,0.368 ,5.20 ,销售,否
2023-06-18,18:20:18.996,102900005116714,0.416 ,15.20 ,销售,否
2023-06-18,18:20:19.215,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,18:21:28.481,102900011022764,0.284 ,12.00 ,销售,否
2023-06-18,18:21:28.693,102900005116257,0.269 ,6.00 ,销售,否
2023-06-18,18:21:29.095,102900011000328,0.377 ,8.00 ,销售,否
2023-06-18,18:23:06.96,102900011023464,0.407 ,5.20 ,销售,否
2023-06-18,18:23:14.099,102900005116714,0.508 ,15.20 ,销售,否
2023-06-18,18:23:14.304,102900011016701,0.526 ,4.60 ,销售,否
2023-06-18,18:23:14.687,102900005119975,0.489 ,7.20 ,销售,否
2023-06-18,18:24:00.67,102900011032343,0.207 ,18.80 ,销售,否
2023-06-18,18:25:03.055,102900005119975,0.503 ,7.20 ,销售,否
2023-06-18,18:25:03.27,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,18:31:20.654,102900005119975,0.503 ,7.20 ,销售,否
2023-06-18,18:31:30.049,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,18:31:30.237,102900011034330,1.000 ,5.50 ,销售,否
2023-06-18,18:31:30.424,102900011007969,0.284 ,9.20 ,销售,否
2023-06-18,18:32:48.279,102900011000328,0.616 ,8.00 ,销售,否
2023-06-18,18:32:53.654,102900005116257,0.554 ,6.00 ,销售,否
2023-06-18,18:32:54.518,102900005116714,0.383 ,15.20 ,销售,否
2023-06-18,18:36:03.725,102900005115250,0.238 ,24.00 ,销售,否
2023-06-18,18:36:03.939,102900011007969,0.273 ,9.20 ,销售,否
2023-06-18,18:36:04.378,102900011007969,0.295 ,9.20 ,销售,否
2023-06-18,18:36:31.56,102900005115946,0.285 ,6.00 ,销售,否
2023-06-18,18:37:27.951,102900011030097,1.000 ,4.50 ,销售,否
2023-06-18,18:38:39.425,102900011000328,0.402 ,8.00 ,销售,否
2023-06-18,18:38:55.936,102900005116257,1.376 ,6.00 ,销售,否
2023-06-18,18:39:17.045,102900011030097,1.000 ,4.50 ,销售,否
2023-06-18,18:40:16.527,102900005116714,0.435 ,15.20 ,销售,否
2023-06-18,18:40:41.822,102900005118831,1.000 ,6.80 ,销售,否
2023-06-18,18:40:42.014,102900011032251,1.000 ,3.90 ,销售,否
2023-06-18,18:40:42.203,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,18:40:42.39,102900011032022,1.000 ,2.50 ,销售,否
2023-06-18,18:44:08.84,102900011016701,0.329 ,4.60 ,销售,否
2023-06-18,18:44:09.044,102900011034026,0.551 ,14.00 ,销售,否
2023-06-18,18:44:49.774,102900011023464,0.136 ,5.20 ,销售,否
2023-06-18,18:51:25.053,102900011030059,1.000 ,4.50 ,销售,否
2023-06-18,18:51:39.343,102900011032848,1.000 ,4.50 ,销售,否
2023-06-18,18:51:39.707,102900005115786,0.357 ,4.80 ,销售,否
2023-06-18,18:55:44.123,102900011023464,0.640 ,5.20 ,销售,否
